2014-09-03 15:06:40,960 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - RDBMS: MySQL, version: 5.5.37-0ubuntu0.12.10.1
2014-09-03 15:06:40,960 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC driver: MySQL-AB JDBC Driver, version: mysql-connector-java-5.1.13 ( Revision: ${bzr.revision-id} )
2014-09-03 15:06:40,969 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.dialect.Dialect] - Using dialect: org.hibernate.dialect.MySQLDialect
2014-09-03 15:06:40,972 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.transaction.TransactionFactoryFactory] - Transaction strategy: org.springframework.orm.hibernate3.SpringTransactionFactory
2014-09-03 15:06:40,972 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.transaction.TransactionManagerLookupFactory] - No TransactionManagerLookup configured (in JTA environment, use of read-write or transactional second-level cache is not recommended)
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Automatic flush during beforeCompletion(): disabled
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Automatic session close at end of transaction: disabled
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC batch size: 15
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC batch updates for versioned data: disabled
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Scrollable result sets: enabled
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JDBC3 getGeneratedKeys(): enabled
2014-09-03 15:06:40,973 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Connection release mode: after_transaction
2014-09-03 15:06:40,974 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Maximum outer join fetch depth: 2
2014-09-03 15:06:40,974 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Default batch fetch size: 1
2014-09-03 15:06:40,974 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Generate SQL with comments: disabled
2014-09-03 15:06:40,974 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Order SQL updates by primary key: disabled
2014-09-03 15:06:40,974 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Order SQL inserts for batching: disabled
2014-09-03 15:06:40,974 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Query translator: org.hibernate.hql.ast.ASTQueryTranslatorFactory
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.hql.ast.ASTQueryTranslatorFactory] - Using ASTQueryTranslatorFactory
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Query language substitutions: {}
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - JPA-QL strict compliance: disabled
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Second-level cache: disabled
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Query cache: disabled
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Optimize cache for minimal puts: disabled
2014-09-03 15:06:40,975 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Structured second-level cache entries: disabled
2014-09-03 15:06:40,978 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Statistics: enabled
2014-09-03 15:06:40,978 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Deleted entity synthetic identifier rollback: disabled
2014-09-03 15:06:40,978 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Default entity-mode: pojo
2014-09-03 15:06:40,978 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.cfg.SettingsFactory] - Named query checking : enabled
2014-09-03 15:06:40,998 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.impl.SessionFactoryImpl] - building session factory
2014-09-03 15:06:42,258 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.hibernate.impl.SessionFactoryObjectFactory] - Not binding factory to JNDI, no JNDI name configured
2014-09-03 15:06:44,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [ca.uhn.hl7v2.app.MessageTypeRouter] - org.openmrs.hl7.handler.ORUR01Handler registered to handle ORU^R01 messages
2014-09-03 15:06:44,047 INFO [org.motechproject.ghana.national.tools.RecreateDB.main()] [ca.uhn.hl7v2.app.MessageTypeRouter] - org.openmrs.hl7.handler.ADTA28Handler registered to handle ADT^A28 messages
2014-09-03 15:06:45,977 WARN [Thread-9] [org.openmrs.module.Module] - Unable to find class definition for extension: org.openmrs.admin.list
java.lang.NoClassDefFoundError: org/openmrs/module/web/extension/AdministrationSectionExt
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(ClassLoader.java:800)
	at java.security.SecureClassLoader.defineClass(SecureClassLoader.java:142)
	at java.net.URLClassLoader.defineClass(URLClassLoader.java:449)
	at java.net.URLClassLoader.access$100(URLClassLoader.java:71)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:361)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:476)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:388)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.Module.expandExtensionNames(Module.java:487)
	at org.openmrs.module.Module.getExtensions(Module.java:444)
	at org.openmrs.module.ModuleFactory.startModuleInternal(ModuleFactory.java:482)
	at org.openmrs.api.context.Daemon$1.run(Daemon.java:56)
Caused by: java.lang.ClassNotFoundException: org.openmrs.module.web.extension.AdministrationSectionExt
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:399)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	... 16 more
2014-09-03 15:06:46,231 INFO [Thread-9] [org.openmrs.module.logic.LogicModuleActivator] - Creating default directory structure for logic module ...
2014-09-03 15:06:46,253 INFO [Thread-9] [org.openmrs.scheduler.timer.TimerSchedulerServiceImpl] - Starting task ... the task will execute for the first time at Wed Sep 03 15:07:16 GMT 2014
2014-09-03 15:06:46,470 WARN [Thread-12] [org.openmrs.module.Module] - Unable to find class definition for extension: org.openmrs.admin.list
java.lang.NoClassDefFoundError: org/openmrs/module/web/extension/AdministrationSectionExt
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(ClassLoader.java:800)
	at java.security.SecureClassLoader.defineClass(SecureClassLoader.java:142)
	at java.net.URLClassLoader.defineClass(URLClassLoader.java:449)
	at java.net.URLClassLoader.access$100(URLClassLoader.java:71)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:361)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:476)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:388)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.Module.expandExtensionNames(Module.java:487)
	at org.openmrs.module.Module.getExtensions(Module.java:444)
	at org.openmrs.module.ModuleFactory.startModuleInternal(ModuleFactory.java:482)
	at org.openmrs.api.context.Daemon$1.run(Daemon.java:56)
Caused by: java.lang.ClassNotFoundException: org.openmrs.module.web.extension.AdministrationSectionExt
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:399)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	... 16 more
2014-09-03 15:06:46,475 WARN [Thread-12] [org.openmrs.module.Module] - Unable to find class definition for extension: org.openmrs.admin.patients.localHeader
java.lang.NoClassDefFoundError: org/openmrs/module/web/extension/AdministrationSectionExt
	at java.lang.ClassLoader.defineClass1(Native Method)
	at java.lang.ClassLoader.defineClass(ClassLoader.java:800)
	at java.security.SecureClassLoader.defineClass(SecureClassLoader.java:142)
	at java.net.URLClassLoader.defineClass(URLClassLoader.java:449)
	at java.net.URLClassLoader.access$100(URLClassLoader.java:71)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:361)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:476)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:388)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.Module.expandExtensionNames(Module.java:487)
	at org.openmrs.module.Module.getExtensions(Module.java:444)
	at org.openmrs.module.ModuleFactory.startModuleInternal(ModuleFactory.java:482)
	at org.openmrs.api.context.Daemon$1.run(Daemon.java:56)
Caused by: java.lang.ClassNotFoundException: org.openmrs.module.web.extension.AdministrationSectionExt
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:425)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.module.ModuleClassLoader.loadClass(ModuleClassLoader.java:399)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	... 16 more
2014-09-03 15:06:46,609 INFO [Thread-12] [org.openmrs.module.idgen.ModuleActivator] - Starting idgen Module
2014-09-03 15:06:46,690 ERROR [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.openmrs.scheduler.TaskFactory] - OpenmrsClassLoader could not load class: org.motechproject.server.omod.tasks.NotificationTask.  Probably due to a module not being loaded
2014-09-03 15:06:46,690 ERROR [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.openmrs.scheduler.timer.TimerSchedulerServiceImpl] - Failed to schedule task Immediate Notification Task
org.openmrs.scheduler.SchedulerException: could not load class
	at org.openmrs.scheduler.TaskFactory.createInstance(TaskFactory.java:75)
	at org.openmrs.scheduler.timer.TimerSchedulerServiceImpl.scheduleTask(TimerSchedulerServiceImpl.java:210)
	at org.openmrs.scheduler.timer.TimerSchedulerServiceImpl.onStartup(TimerSchedulerServiceImpl.java:109)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:318)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:183)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:110)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:202)
	at com.sun.proxy.$Proxy94.onStartup(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:318)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:183)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:110)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.openmrs.aop.LoggingAdvice.invoke(LoggingAdvice.java:114)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor.invoke(MethodBeforeAdviceInterceptor.java:50)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor.invoke(MethodBeforeAdviceInterceptor.java:50)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:202)
	at com.sun.proxy.$Proxy95.onStartup(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:318)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:183)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:110)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:202)
	at com.sun.proxy.$Proxy95.onStartup(Unknown Source)
	at org.openmrs.scheduler.SchedulerUtil.startup(SchedulerUtil.java:55)
	at org.openmrs.api.context.Context.startup(Context.java:876)
	at org.motechproject.openmrs.Context.initialize(Context.java:44)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeCustomInitMethod(AbstractAutowireCapableBeanFactory.java:1581)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1522)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1452)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:519)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:456)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:294)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:291)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod(ConstructorResolver.java:353)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateUsingFactoryMethod(AbstractAutowireCapableBeanFactory.java:1015)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:911)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:485)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:456)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:294)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:291)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:848)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:790)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:707)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:478)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:87)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:284)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1106)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:517)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:456)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:294)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:291)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:848)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:790)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:707)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:478)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:87)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:284)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1106)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:517)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:456)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:294)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:291)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:848)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:790)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:707)
	at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:795)
	at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:723)
	at org.springframework.beans.factory.support.ConstructorResolver.autowireConstructor(ConstructorResolver.java:196)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireConstructor(AbstractAutowireCapableBeanFactory.java:1035)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance(AbstractAutowireCapableBeanFactory.java:939)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:485)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:456)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:294)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:291)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:848)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:790)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:707)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject(AutowiredAnnotationBeanPostProcessor.java:478)
	at org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:87)
	at org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.postProcessPropertyValues(AutowiredAnnotationBeanPostProcessor.java:284)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.populateBean(AbstractAutowireCapableBeanFactory.java:1106)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:517)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:456)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:294)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:291)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:193)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:585)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:913)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:464)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:139)
	at org.springframework.context.support.ClassPathXmlApplicationContext.<init>(ClassPathXmlApplicationContext.java:83)
	at org.motechproject.ghana.national.tools.RecreateDB.main(RecreateDB.java:14)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.codehaus.mojo.exec.ExecJavaMojo$1.run(ExecJavaMojo.java:283)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.lang.ClassNotFoundException: org.motechproject.server.omod.tasks.NotificationTask
	at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
	at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
	at org.openmrs.util.OpenmrsClassLoader.loadClass(OpenmrsClassLoader.java:160)
	at java.lang.ClassLoader.loadClass(ClassLoader.java:358)
	at org.openmrs.scheduler.TaskFactory.createInstance(TaskFactory.java:55)
	... 131 more
2014-09-03 15:06:46,692 ERROR [org.motechproject.ghana.national.tools.RecreateDB.main()] [org.openmrs.scheduler.timer.TimerSchedulerServiceImpl] - Failed to schedule task for class org.motechproject.server.omod.tasks.NotificationTask
org.openmrs.scheduler.SchedulerException: Failed to schedule task
	at org.openmrs.scheduler.timer.TimerSchedulerServiceImpl.scheduleTask(TimerSchedulerServiceImpl.java:260)
	at org.openmrs.scheduler.timer.TimerSchedulerServiceImpl.onStartup(TimerSchedulerServiceImpl.java:109)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:318)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:183)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:150)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:110)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:202)
	at com.sun.proxy.$Proxy94.onStartup(Unknown Source)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
